"D29668_01-AV967"	"D29669_02-AV968"	"D29670_03-AV971"	"D29671_04-AV972"	"D29672_05-AV974"	"D29673_06-AV996"	"D29675_08-AV583"	"D29676_09-AV584"	"D29677_10-AV587"	"D29678_11-AV588"	"D29679_12-AV596"	"D29680_13-AV597"	"D29683_16-AV816"	"D29684_17-AV817"	"D29685_18-AV863"	"D29686_19-AV864"	"D29691_24-AV580"	"D29692_25-AV608"	"D29699_32-AV572"	"D29700_33-AV586"	"D29701_34-AV589"	"D29702_35-AV590"	"D29703_36-AV591"	"D29704_37-AV598"	"D29707_40-AV521"	"D29708_41-AV527"	"D29709_42-AV541"	"D29710_43-AV542"	"D29711_44-AV543"	"D29712_45-AV571"	"D29715_48-AV551T"	"D29716_49-AV555T"	"D29717_50-AV555TA"	"D29718_51-AV612T"	"D29719_52-AV612TA"	"D29720_53-AV650T"	"D29721_54-AV650TA"	"D29722_55-AV717T"	"D29723_56-AV718T"	"D29733_66-AV604T"	"D29734_67-AV770T"	"D29735_68-AV791T"	"D29736_69-AV782.2T"	"D29737_70-AV794T"	"D29738_71-AV604TA"	"D29739_72-AV770TA"	"D29740_73-AV791TA"	"D29741_74-AV782.2TA"	"D29742_75-AV794TA"	"D29743_76-AV833T"	"D29746_79-AV567"	"D29747_80-AV568"	"D29748_81-AV570"	"D29749_82-AV579"	"D29750_83-AV814"	"D29751_84-AV803"	"D29752_85-AV865"	"D29753_86-AV866"	"D29758_91-AV609"	"D29759_92-AV610"	"D29760_93-AV611"	"D29761_94-AV802"
"Zotu37414; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	2.67487702162296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu119; Lachnoclostridium"	4.59373480586233	0	0	21.0738121092947	0	0	8.06659551760939	0	0	2.67487702162296	0	0	0	0	0	0	8.20762297752199	0.742475442043222	34.3992860967339	3.77256029388277	7.26815821527021	13.916776263875	3.89037836848607	0	5.42576450560945	5.78309498636692	13.7448522829006	9.68100416851028	12.8975892101455	10.402765849684	0	0	12.1317958858728	2.21920784520978	12.1103252534963	28.3912411635755	31.1537573779141	5.79454155167127	0	6.42323856613103	33.3183683157573	13.0710602439945	27.5786913159815	5.12900849199271	4.43568075117371	19.1766427916236	3.25575585277078	24.2969162035524	10.715561646425	2.90864311552374	4.40877274848343	10.7983754107394	6.52679364452778	3.39200287214468	16.0842687662925	48.5252637423654	0	4.02848249690871	2.90784963836544	11.3702895825498	9.75953461820752	30.4400122737036
"Zotu2470; Eisenbergiella"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.801595045178806	0	0	0	0	0	0	0	0	0	0	5.0733353789506
"Zotu110; Lachnoclostridium"	22.9686740293117	80.7521367521367	6.04913965586235	0	32.9282556953417	59.3598686324207	1.34443258626823	133.275285525044	13.6646114029078	6.01847329865166	321.111658719237	10.3514910809053	349.607067865774	315.139306736429	181.058106905756	183	38.3022405617693	0	25.6308406210958	14.3357291167545	1.21135970254503	296.228523331054	34.5811410532095	547.417083890694	0	24.1838517611708	1.58594449418084	202.42099625067	51.5903568405821	13.7316509215829	1.63079313023216	0	1.94108734173964	4.43841569041957	13.4078601020852	19.5480676863962	32.3999076730306	1.70427692696214	0	1.75179233621755	31.396154759079	7.12966922399698	15.5130138652396	16.8524564736903	1.61297481860862	13.6449189094245	2.44181688957808	16.0606734226872	16.966305940173	0	0.801595045178806	0	1.86479818415079	543.144459902168	266.898334840666	32.1315935591338	163.045216958434	81.375346437556	1.58609980274479	0	3.59561801723435	0
"Zotu155; Lachnoclostridium"	0	4.30678062678063	8.31756702681072	8.87318404601884	7.22815368922135	5.39635169385642	0	2.0295728760159	5.03433051686078	18.7241391513607	9.07095081127788	5.17574554045263	0	3.43289005159509	20.6923550749435	9	9.23357584971224	24.0067059593975	13.4899161163662	23.3898738220732	23.6215141996282	3.97622178967857	19.4518918424303	9.38841964456335	31.0043686034826	11.5661899727338	6.87242614145031	8.80091288046389	4.64313211565239	13.3155402875955	0	0	2.91163101260947	0	3.02758131337408	2.32715091504717	8.72305206581594	8.18052924941826	0	0	1.92221355667831	15.4476166519935	17.2366820724884	8.05987048741712	2.41946222791293	7.00685025078553	15.0578708190648	25.1205404816389	5.80426255848022	0	11.2223306325033	13.112312998755	3.41879667094312	11.8720100525064	7.53950098419961	23.6068850638534	7.83871235377085	7.25126849443568	10.5739986849652	19.8980067694622	12.8414929186941	28.2657256827248
"Zotu5866; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.892963470535419	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu57582; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.737563184293214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu37373; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05729632945389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu90306; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21135970254503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu1002; Lachnoclostridium"	0	0	0	0	0	0	0	2.70609716802119	0	2.67487702162296	0	0	0	0	0	0	1.70992145365041	0	0	0	4.84543881018014	1.98811089483929	0	0	5.42576450560945	0	2.64324082363474	0	0	2.49666380392416	0	0	0	0	0	0	0	0	0	0	6.40737852226103	0	7.46922889807833	1.4654309977122	0	0	0	7.00080636373543	0	0	0	0	0.932399092075397	0	2.01053359578656	0	0	0	0	0	0	0
"Zotu3999; Eisenbergiella"	0	0	0	0	0	0	0	0	0	2.00615776621722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20239256776821	0	0	0	0	0	0	0	0	0	0	0
"Zotu106; Lachnoclostridium"	0	3.76843304843305	27.9772709083633	72.0946203739031	8.03128187691262	33.0526541248706	0	20.295728760159	107.159321001751	88.2709417135577	38.7027234614523	1.29393638511316	41.9229032130264	70.7175350628588	25.2188077475874	12	0	48.5083955468238	18.8858825629127	11.3176808816483	18.776075389448	0	3.89037836848607	5.05530288553411	6.97598293578358	16.2978131433977	53.3934646374217	88.0091288046389	10.8339749365222	17.4766466274691	26.9080866488306	0	0	0	7.78520909153334	0	0	3.06769846853185	0	5.83930778739184	10.8925434878437	12.674967509328	0	13.1888789794098	4.83892445582586	14.3824820937177	12.2090844478904	0	12.5014885874959	0	0	5.01353144070045	0	5.51200466723511	2.01053359578656	15.7379233759023	48.6000165933792	79.7639534387925	13.7461982904548	62.5365927040241	144.852040122869	3.62381098496471
"Zotu117; Lachnoclostridium"	3.28123914704452	1.61504273504273	26.4649859943978	42.7021982214657	0	12.141791311177	0	21.6487773441696	50.3433051686077	49.4852249000248	24.1892021634077	0	23.2073214214968	29.5228544437178	18.1058106905756	14	0.683968581460166	30.1940013097577	10.1174370872747	5.28158441143587	6.66247836399769	4.97027723709822	1.72905705266047	0	3.10043686034826	11.5661899727338	33.3048343777977	66.8869378915256	3.61132497884075	11.2349871176587	0	2.10064477877418	15.0434268984822	0	4.75762777815926	0	0	0.681710770784855	0	4.67144622991347	7.68885422671323	5.54529828533099	0	5.12900849199271	1.61297481860862	5.90050547434571	4.88363377915617	0	5.35778082321251	2.18148233664281	99.7985831247614	25.8389697328408	0	2.9680025131266	0	1.96724042198778	24.0387178848973	43.5076109666141	10.3096487178411	33.6371066817099	71.3987006279392	3.62381098496471
"Zotu855; Lachnoclostridium"	0	0	3.78071228491397	0	0	0	0	3.38262146002649	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu818; Lachnoclostridium"	0	0	0	0	1.60625637538252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13548494150834	0	0	0	0	0
"Zotu39565; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.848000718036171	0	0	0	0	0	0	0	0
"Zotu353; Lachnoclostridium"	0	0	4.53685474189676	0	0	4.04726377039232	53.1050871575952	6.08871862804769	0	41.4605938351559	19.9560917848113	0	1.49724654332237	4.11946806191411	36.8582574772432	4	8.20762297752199	0	0	45.2707235265932	47.2430283992564	11.4316376453259	7.34849247380702	2.88874450601949	0	26.2867953925769	17.9740376007162	62.0464358072704	15.9930106205804	45.3560591046222	0	0	0	0	0	0	0	35.4489600808125	17.0971951045288	0	1.28147570445221	5.14920555066449	1.1491121381659	8.05987048741712	0	0	5.29060326075251	1.64724855617304	7.59018949955106	23.9963057030709	50.5004878462648	50.5209706716738	13.985986381131	97.0960822151416	1.50790019683992	7.86896168795114	2.09032329433889	0	0	0	0	0
"Zotu1134; GCA-900066575"	0	0	0	0	0	0	0	18.9426801761484	0	10.0307888310861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.12722854724657	0	0	0	0	0	0	0	0	0	0	0	21.7850869756875	0	6.89467282899538	0	0	10.6946661722516	0	7.82443064182195	0	0	0	0	0	6.78400574428937	0	0	4.18064658867778	0	0	0	0	0
"Zotu39500; GCA-900066575"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.30193433632254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu629; Lachnoclostridium"	6.56247829408905	2.69173789173789	0	0	52.203332199932	2.69817584692821	0	0	0	0	0	0	1.49724654332237	109.852481651043	14.2259941140237	99	0	0	0	0	0	0	0	0	0	77.2831784541762	0	0	0	0	0	17.5053731564515	11.161252215003	0	0	0	0	0	0	31.5322620519159	23.0665626801397	26.1421204879889	6.89467282899538	31.5067664508124	30.2432778489117	13.2761373172779	22.7902909693954	6.17718208564891	30.807239733472	32.7222350496421	8.01595045178806	0	9.01319122339551	0	12.565834973666	0	0	95.0721869270456	0	0	0	0
"Zotu101419; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44437225300975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu45; Lachnoclostridium"	55.7810654997569	43.6061538461538	473.345178071228	456.414404367094	23.2907174430466	193.594117017099	138.476556385628	64.9463320325087	128.015833143031	34.1046820256927	9.07095081127788	112.572465504845	275.493363971317	4.80604607223312	110.57477243173	34	23.5969160603757	44.7960183366077	60.0301267178297	17.3537773518607	4.84543881018014	6.46136040822768	17.2905705266047	5.77748901203898	43.0185614373321	8.93751043347616	6.34377797672337	13.2013693206958	5.15903568405821	3.74499570588624	0	0	7.76434936695858	0	0	5.58516219611321	6.23075147558281	3.06769846853185	0	2.33572311495674	7.68885422671323	10.298411101329	21.2585745560691	11.7234479816976	1.20973111395647	6.63806865863893	4.06969481596347	21.4142312302495	10.2690799111573	4.36296467328562	3.20638018071523	15.4262505867706	51.2819500641468	29.2560247722479	3.01580039367984	13.7706829539145	12.5419397660334	12.8911439901079	7.93049901372393	0	15.9234512191807	0
"Zotu95; Lachnoclostridium"	11.1562130999514	14.5353846153846	0	4.9911660258856	114.84733083985	19.5617748902295	2.68886517253646	41.9445061043285	0	57.5098559648937	50.1925944890709	3.88180915533947	8.98347925993423	212.839183198895	31.6851687085073	131	46.5098635392913	0.494983628028815	0	55.8338923494649	87.2178985832425	92.4471566100268	117.143615317747	23.8321421746608	0	144.577374659173	48.6356311548791	70.4073030437111	22.6997570098561	28.2955231111405	17.9387244325537	30.1092418290966	38.8217468347929	35.5073255233565	49.7388358625741	111.703243922264	129.911168265902	5.11283078088641	0	51.3859085290482	112.129124139568	57.8295392613089	39.0698126976405	56.4190934119198	42.3405889884763	63.799215441363	64.7081475738192	37.4749046529367	83.045602759794	90.167936581236	57.7148432528741	103.741535196032	36.674364288299	48.3360409280617	77.4055434377826	30.8200999444753	11.4967781188639	174.030443866456	14.0105482575789	23.6881032969788	39.0381384728301	18.8438171218165
"Zotu16378; LachnospiraceaeFCS020group"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.737563184293214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu28420; LachnospiraceaeFCS020group"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04516164716945	0	0	0	0	0
"Zotu90253; LachnospiraceaeFCS020group"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.930860366018867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu114; LachnospiraceaeFCS020group"	2.62499131763562	16.1504273504273	9.07370948379352	0	1.60625637538252	0	84.0270366417645	31.1201174322437	47.4665448732587	16.7179813851435	10.8851409735335	14.2333002362447	53.9008755596054	15.1047162270184	43.971254534255	23	51.9816121909726	19.7993451211526	47.2147064072818	61.8699888196774	39.3691903327136	31.3127465937188	28.961705632063	43.3311675902924	28.2914863506779	23.1323799454677	8.45837063563116	29.0430125055308	10.3180713681164	1.24833190196208	101.109174074394	0	0	7.21242549693179	0.865023232392593	9.77403384319811	8.4115144920368	9.20309540559554	0	4.67144622991347	16.0184463056526	30.1030478346539	36.1970323522257	6.59443948970491	5.64541186513017	5.90050547434571	17.4996877086429	38.7103410700665	8.92963470535419	0	9.61914054214568	22.7537196154867	4.35119576301852	39.8560337477	27.6448369420652	19.0166574125486	7.31613153018612	12.0854474907261	14.5392481918272	28.4257239563746	25.1693261206404	26.8162012887389
"Zotu126; LachnospiraceaeNK4A136group"	0	4.30678062678063	3.78071228491397	3.88201802013324	5.62189731383883	6.07089565558848	3.36108146567058	46.6801761483656	42.432214356398	96.9642920338323	29.6317726501744	64.0498510631013	0	0	3.23318048045993	41	46.5098635392913	45.538493778651	2.69798322327325	78.4692541127615	21.8044746458106	99.4055447419643	17.2905705266047	18.0546531626218	97.6637611009701	9.98898224917923	104.672336615936	40.9242448941571	65.5197531875393	2.91277443791152	0	0	0	0	0	1.86172073203773	0	2.04513231235456	2.6995571217677	0	31.396154759079	6.33748375466398	44.240817319387	50.557369421071	0	31.7152169246082	4.88363377915617	52.3001416584941	47.3270639383772	0	1.20239256776821	0.771312529338531	0	39.432033388682	10.5553013778794	8.5247084952804	2.09032329433889	13.6968404894896	84.0632895454736	72.9593581546947	132.010547204175	0
"Zotu37; Lachnoclostridium"	0	4.30678062678063	8.31756702681072	8.87318404601884	14.4563073784427	27.6563024310142	6.04994663820704	87.9481579606888	49.6241150947705	241.407651201472	175.371715684706	111.925497312288	8.23485598827305	0	12.2860858257477	80	304.708003040504	80.6823313686968	0	167.501677048395	105.388294121418	228.135725182808	27.6649128425676	48.3864704758265	220.131017084726	18.4007567748038	185.555505819158	116.172050022123	80.480956671308	0	22.8311038232502	0	2.42635917717456	13.8700490325611	4.32511616196297	2.7925810980566	0.934612721337422	9.8848061763804	8.99852373922568	0	69.8404258926452	13.467152978661	91.3544149841888	140.681375780371	0	50.8918597162318	13.0230234110831	108.718404707421	140.195264874061	1.45432155776187	1.20239256776821	1.1569687940078	0	114.904097293901	37.1948715220514	8.5247084952804	2.09032329433889	29.0050739777427	91.4650886249493	143.076143913752	142.283741539131	12.32095734888
"Zotu13; LachnospiraceaeUCG-001"	9.84371744113357	31.2241595441595	18.9035614245698	6.65488803451413	14.4563073784427	25.632670545818	344.846958377802	88.6246822526941	120.104742330821	242.076370456878	189.88523698275	107.396719964392	77.1081969811022	32.2691664849938	38.1515296694271	14	115.590690266768	27.4715913555992	221.234624308406	236.162274397061	230.764023334829	127.736124993424	41.0651050006863	42.6089814637875	173.236909571959	54.1507985087085	294.985675917637	89.3292657367085	97.5057744287001	114.430424346524	66.8625183395184	2.80085970503224	0	4.43841569041957	22.9231156584037	1.3962905490283	1.24615029511656	9.20309540559554	29.6951283394447	2.33572311495674	45.4923875080533	32.0835115079864	31.0260277304792	54.9536624142076	8.87136150234742	25.8147114502625	19.941504598221	45.2993352947586	72.3300411133689	50.9012545216655	90.1794425826157	106.826785313387	16.1615842626402	122.536103756227	238.750864499654	123.93614658523	49.122597416964	34.6449494734149	25.3775968439166	70.5905478249969	78.5899366624079	121.760049094814
"Zotu80662; LachnospiraceaeUCG-001"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.737563184293214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu83; LachnospiraceaeNK4A136group"	3.28123914704452	5.38347578347578	6.04913965586235	2.77287001438089	0	5.39635169385642	55.7939523301316	0	26.6100327319784	46.1416286229961	39.3074535155375	18.7620775841408	0	0	0	0	0	5.93980353634578	37.0972693200071	0	0	15.4078594350045	6.9162282106419	0	0	0	58.6799462846911	0	14.9612034837688	0	0	0	0	9.98643530344402	4.32511616196297	0	0	2.04513231235456	0	0	7.68885422671323	0	0	0	2.01621852326078	0	0	0	0	0	0	0	1.55399848679233	0	0	19.0166574125486	0	0	0	0	0	0
"Zotu461; LachnospiraceaeUCG-001"	0	0	0	1.10914800575236	3.21251275076505	0	0	4.73567004403709	0	13.3743851081148	0	0	6.73760944495068	5.49262408255214	10.3461775374718	4	4.78778007022116	2.96990176817289	12.1409245047296	0	10.2965574716328	21.3721921195223	5.61943542114654	0	47.2816621203109	2.62867953925769	0	11.0011411005799	7.73855352608731	14.1477615555702	1.63079313023216	0	2.91163101260947	0	1.73004646478519	0	0	1.02256615617728	0	0	1.92221355667831	6.33748375466398	0	8.79258598627322	0	2.21268955287964	3.66272533436713	0	14.2874155285667	0	14.4287108132185	22.7537196154867	2.48639757886773	16.1120136426873	44.2317391073044	15.082176568573	6.27096988301668	0	2.64349967124131	6.15890685721449	0	45.6600184105554
"Zotu197; LachnospiraceaeNK4A136group"	5.90623046468014	4.8451282051282	8.31756702681072	0	0	6.74543961732053	0	16.9131073001325	2.15757022151176	14.7118236189263	0	0	3.74311635830593	0	9.69954144137978	2	2.39389003511058	3.71237721021611	12.8154203105479	6.03609647021243	14.5363164305404	31.3127465937188	11.2388708422931	6.49967513854386	0	3.15441544710923	0	5.72059337230153	1.54771070521746	0	0	0	3.88217468347929	0	0	4.1888716470849	4.36152603290797	0	0	2.33572311495674	1.92221355667831	4.75311281599799	6.32011675991243	1.4654309977122	2.01621852326078	3.31903432931946	2.84878637117443	11.5307398932113	2.67889041160626	1.45432155776187	6.41276036143045	17.3545319101169	1.55399848679233	2.9680025131266	23.6237697504921	5.90172126596335	5.74838905943195	2.41708949814523	10.8383486520894	13.7390999122477	9.75953461820752	21.0181037127953
"Zotu80983; LachnospiraceaeNK4A136group"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.775109215087064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu103717; GOTU29"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10960392260489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu56967; GOTU29"	0	0	0	1.10914800575236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu39536; GOTU29"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50902411755311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu148; GOTU29"	0	0	4.53685474189676	8.87318404601884	0	3.37271980866026	4.70551405193881	4.73567004403709	3.59595036918627	8.69335032027462	2.41892021634077	4.52877734789605	6.73760944495068	2.74631204127607	6.46636096091985	5	4.10381148876099	4.70234446627374	12.8154203105479	7.54512058776553	16.353355984358	1.98811089483929	3.45811410532095	7.22186126504873	3.10043686034826	9.46324634132769	9.51566696508505	4.84050208425514	3.61132497884075	6.65777014379776	8.15396565116078	7.0021492625806	0	4.43841569041957	3.89260454576667	6.51602256213207	13.0845780987239	6.47625232245612	2.6995571217677	0	19.8628734190092	4.75311281599799	10.916565312576	3.66357749428051	2.01621852326078	7.37563184293214	2.44181688957808	15.6488612836439	4.01833561740939	5.09012545216655	1.60319009035761	3.47090638202339	0	3.39200287214468	12.565834973666	2.62298722931705	6.27096988301668	6.44557199505394	2.11479973699305	8.52771718691237	6.67757631772093	18.8438171218165
"Zotu37423; LachnospiraceaeNK4A136group"	0	0	0	0	0	0	0	0	0	0	1.20946010817038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu3265; LachnospiraceaeNK4A136group"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.86172399084881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu8; LachnospiraceaeNK4A136group"	125.99958324651	24.7639886039886	137.617927170868	2.77287001438089	310.810608636518	64.081676364545	1474.17033084312	315.936844366475	18.6989419197686	58.8472944757051	12.0946010817038	50.4635190194132	155.713640505527	76.89673715573	408.027376634043	342	27.0167589676765	318.521964636542	29.0033196501874	84.505350582974	39.9748701839862	67.5957704245357	146.537585212975	25.2765144276706	18.6026211620895	331.213621946469	34.8907788719785	216.502456859412	49.5267425669588	25.7988593072163	97.0321912488133	217.766842066257	372.203497778577	7.76722745823424	45.4137197006111	47.9393088499717	88.1651333794968	83.8504248065371	17.0971951045288	7.00716934487021	73.6848530060018	7.52576195866348	118.93310630017	19.7833184691147	4.03243704652155	40.1971935439802	12.6160539294868	133.015320910973	33.4861301450782	191.970445624567	521.838374411403	566.143396534482	193.939011151683	530.424449131625	26.1369367452253	229.511382565242	495.929201581902	428.630537671087	174.206628334802	297.996339475993	451.506891021285	97.1181343970543
"Zotu44381; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9112990879448	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu27913; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.892963470535419	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu103858; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.12537214687397	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu27811; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.994055447419643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu101372; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.681710770784855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu37131; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.623075147558281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu15884; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu37342; Lachnoclostridium"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu115; Lachnoclostridium"	0	0	3.78071228491397	6.10031403163795	20.0782046922815	6.74543961732053	0	29.0905445562278	23.0140823627921	10.0307888310861	12.0946010817038	9.0575546957921	0	2.74631204127607	18.1058106905756	14	37.9602562710392	1.48495088408644	21.583865786186	0	24.8328739021732	28.3305802514598	48.4135974744933	18.0546531626218	4.65065529052239	22.6066440376162	8.45837063563116	13.641414964719	6.70674638927567	3.74499570588624	0	0	6.79380569608875	0	2.59506969717778	13.4974753072736	5.29613875424539	2.38598769774699	0	0	10.8925434878437	0	9.19289710532717	0	1.20973111395647	10.325884580105	0	6.58899422469216	0	0	5.21036779366224	9.64140661673164	2.48639757886773	11.8720100525064	6.53423418630633	13.1149361465852	6.7935507066014	41.0905214684689	2.11479973699305	1.42128619781873	4.62293745072988	4.34857318195766
"Zotu1123; Lachnoclostridium"	0	0	0	0	0	1.34908792346411	0	0	0	2.67487702162296	1.20946010817038	3.88180915533947	0	0	0	0	0	0	2.02348741745493	0	0	0	0	3.61093063252436	0	0	0	1.76018257609278	0	0	0	0	0	0	0	1.3962905490283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.621599394716931	0	0	0	0	0	0	0	0	0
