"","K01046","taxonomy","002-AV-Spatial-organisation-AV34-1","003-AV-Spatial-organisation-AV34-2","004-AV-Spatial-organisation-AV34-3","005-AV-Spatial-organisation-AV34-4","006-AV-Spatial-organisation-AV34-5","007-AV-Spatial-organisation-AV34-6","008-AV-Spatial-organisation-AV34-7","009-AV-Spatial-organisation-AV34-8","010-AV-Spatial-organisation-AV34-9","011-AV-Spatial-organisation-AV34-10","012-AV-Spatial-organisation-AV34-11","013-AV-Spatial-organisation-AV34-12","014-AV-Spatial-organisation-AV34-13","015-AV-Spatial-organisation-AV34-14","016-AV-Spatial-organisation-AV34-15","017-AV-Spatial-organisation-AV34-16","020-AV-Spatial-organisation-AV35-1","021-AV-Spatial-organisation-AV35-2","022-AV-Spatial-organisation-AV35-3","023-AV-Spatial-organisation-AV35-4","024-AV-Spatial-organisation-AV35-5","025-AV-Spatial-organisation-AV35-6","026-AV-Spatial-organisation-AV35-7","027-AV-Spatial-organisation-AV35-8","028-AV-Spatial-organisation-AV35-9","029-AV-Spatial-organisation-AV35-10","030-AV-Spatial-organisation-AV35-11","031-AV-Spatial-organisation-AV35-12","032-AV-Spatial-organisation-AV35-13","033-AV-Spatial-organisation-AV35-14","034-AV-Spatial-organisation-AV35-15","035-AV-Spatial-organisation-AV35-16","038-AV-Spatial-organisation-AV951-1","039-AV-Spatial-organisation-AV951-2","040-AV-Spatial-organisation-AV951-3","041-AV-Spatial-organisation-AV951-4","042-AV-Spatial-organisation-AV951-5","043-AV-Spatial-organisation-AV951-6","044-AV-Spatial-organisation-AV951-7","047-AV-Spatial-organisation-AV951-10","048-AV-Spatial-organisation-AV951-11","049-AV-Spatial-organisation-AV951-12","050-AV-Spatial-organisation-AV951-13","051-AV-Spatial-organisation-AV951-14","056-AV-Spatial-organisation-AV954-1","057-AV-Spatial-organisation-AV954-2","058-AV-Spatial-organisation-AV954-3","059-AV-Spatial-organisation-AV954-4","060-AV-Spatial-organisation-AV954-5","061-AV-Spatial-organisation-AV954-6","062-AV-Spatial-organisation-AV954-7","063-AV-Spatial-organisation-AV954-8","064-AV-Spatial-organisation-AV954-9","065-AV-Spatial-organisation-AV954-10","066-AV-Spatial-organisation-AV954-11","067-AV-Spatial-organisation-AV954-12","068-AV-Spatial-organisation-AV954-13","069-AV-Spatial-organisation-AV954-14","070-AV-Spatial-organisation-AV954-15","073-AV-Spatial-organisation-AV953-1","074-AV-Spatial-organisation-AV953-2","075-AV-Spatial-organisation-AV953-3","076-AV-Spatial-organisation-AV953-4","077-AV-Spatial-organisation-AV953-5","078-AV-Spatial-organisation-AV953-6","080-AV-Spatial-organisation-AV953-8","081-AV-Spatial-organisation-AV953-9","082-AV-Spatial-organisation-AV953-10","087-AV-Spatial-organisation-AV953-15","090-AV-Spatial-organisation-AV44-1","091-AV-Spatial-organisation-AV44-2","092-AV-Spatial-organisation-AV44-3","093-AV-Spatial-organisation-AV44-4","094-AV-Spatial-organisation-AV44-5","095-AV-Spatial-organisation-AV44-6","098-AV-Spatial-organisation-AV44-7","099-AV-Spatial-organisation-AV44-8","100-AV-Spatial-organisation-AV44-9","101-AV-Spatial-organisation-AV44-10","102-AV-Spatial-organisation-AV44-11","103-AV-Spatial-organisation-AV44-12","104-AV-Spatial-organisation-AV44-13","105-AV-Spatial-organisation-AV44-14","106-AV-Spatial-organisation-AV44-15","109-AV-Spatial-organisation-AV502-1","110-AV-Spatial-organisation-AV502-2","111-AV-Spatial-organisation-AV502-3","112-AV-Spatial-organisation-AV502-4","113-AV-Spatial-organisation-AV502-5","114-AV-Spatial-organisation-AV502-6","115-AV-Spatial-organisation-AV502-7","116-AV-Spatial-organisation-AV502-8","117-AV-Spatial-organisation-AV502-9","118-AV-Spatial-organisation-AV502-10","119-AV-Spatial-organisation-AV502-11","120-AV-Spatial-organisation-AV502-12","121-AV-Spatial-organisation-AV502-13","122-AV-Spatial-organisation-AV502-14","123-AV-Spatial-organisation-AV502-15","126-AV-Spatial-organisation-AV49-1","127-AV-Spatial-organisation-AV49-2","128-AV-Spatial-organisation-AV49-3","129-AV-Spatial-organisation-AV49-4","130-AV-Spatial-organisation-AV49-5","131-AV-Spatial-organisation-AV49-7","132-AV-Spatial-organisation-AV49-8","133-AV-Spatial-organisation-AV49-9","134-AV-Spatial-organisation-AV49-10","135-AV-Spatial-organisation-AV49-11","136-AV-Spatial-organisation-AV49-12","137-AV-Spatial-organisation-AV49-13","138-AV-Spatial-organisation-AV49-14","139-AV-Spatial-organisation-AV49-15","141-AV-Spatial-organisation-AV49-17","144-AV-Spatial-organisation-AV504-1","145-AV-Spatial-organisation-AV504-2","146-AV-Spatial-organisation-AV504-3","147-AV-Spatial-organisation-AV504-4","148-AV-Spatial-organisation-AV504-5","149-AV-Spatial-organisation-AV504-6","150-AV-Spatial-organisation-AV504-7","151-AV-Spatial-organisation-AV504-8","152-AV-Spatial-organisation-AV504-9","153-AV-Spatial-organisation-AV504-10","154-AV-Spatial-organisation-AV504-11","155-AV-Spatial-organisation-AV504-12","156-AV-Spatial-organisation-AV504-13","157-AV-Spatial-organisation-AV504-14","158-AV-Spatial-organisation-AV504-15","161-AV-Spatial-organisation-AV37-1","162-AV-Spatial-organisation-AV37-2","163-AV-Spatial-organisation-AV37-3","164-AV-Spatial-organisation-AV37-4","165-AV-Spatial-organisation-AV37-5","166-AV-Spatial-organisation-AV37-6","167-AV-Spatial-organisation-AV37-7","168-AV-Spatial-organisation-AV37-8","169-AV-Spatial-organisation-AV37-9","170-AV-Spatial-organisation-AV37-10","171-AV-Spatial-organisation-AV37-11","172-AV-Spatial-organisation-AV37-12","173-AV-Spatial-organisation-AV37-13","174-AV-Spatial-organisation-AV37-14","175-AV-Spatial-organisation-AV37-15","176-AV-Spatial-organisation-AV37-16","179-AV-Spatial-organisation-AV43-1","180-AV-Spatial-organisation-AV43-2","181-AV-Spatial-organisation-AV43-3","182-AV-Spatial-organisation-AV43-4","183-AV-Spatial-organisation-AV43-5","184-AV-Spatial-organisation-AV43-6","185-AV-Spatial-organisation-AV43-7","186-AV-Spatial-organisation-AV43-8","187-AV-Spatial-organisation-AV43-9","188-AV-Spatial-organisation-AV43-10","189-AV-Spatial-organisation-AV43-11","190-AV-Spatial-organisation-AV43-12","191-AV-Spatial-organisation-AV43-13","193-AV-Spatial-organisation-AV43-14","194-AV-Spatial-organisation-AV43-15"
"ASV_4118",1,"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;;",27.47152312,71.04014287,0,45.35438685,95.95141955,0,0,0,35.4635685,0,0,0,0,0,0,67.28035832,0,388.8364222,0,101.1622761,175.1475948,185.9568262,203.3331393,0,0,0,30.0526447,0,0,45.38573595,0,21.17788731,105.8099566,31.47204349,98.93834262,0,0,0,13.09242854,72.80666628,0,13.99739632,0,82.68980781,5256.162321,1272.611912,0,2889.665138,303.5769946,464.8208177,111.4729864,0,18.86434714,86.93454466,89.94226109,0,86.76477966,0,0,60.75108807,188.0121831,183.5435887,11.12970473,0,30.67447087,20.99109845,0,0,102.9087416,0,0,0,0,0,0,0,0,0,0,0,47.28112501,0,0,39.76082637,3425.567857,2781.993524,536.3855661,916.9759766,456.185042,477.5992383,243.702258,325.1816506,1510.569581,445.7927958,453.8013087,487.4393307,207.1688149,683.4069182,157.4691513,60.84094421,240.2762026,33.42100094,0,99.7942956,118.7634986,13.64179607,20.75610256,36.45045814,0,0,22.47089711,0,0,0,1511.055894,1093.16929,943.9458583,2318.604752,1494.613852,321.4265113,105.1555283,446.1508776,740.5282944,171.3824849,67.93019193,136.5010502,220.8868916,171.8409769,352.0299375,2771.917857,1176.737105,1904.687953,2366.943125,1670.989766,1105.805565,1026.232156,269.5587068,326.9308436,527.160614,221.6311784,350.817423,811.9225013,944.8329728,111.5447855,1172.092133,446.5395982,538.742911,1131.49487,573.948001,2321.236348,533.0493889,374.2756177,123.2866874,59.92589015,30.6152423,0,58.59168941,187.7526207,75.24131314,162.8392695
"ASV_4125",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;;",82.41456937,260.4805239,659.9329288,544.2526422,671.6599368,39.88707018,36.90993119,20.57809099,35.4635685,6.481030962,0,84.34516768,60.86955144,24.27387407,351.2273998,470.9625082,96.9036754,166.644181,62.37703979,101.1622761,116.7650632,0,254.1664241,57.15307493,209.1318227,82.9799267,0,17.64372214,0,22.69286797,0,21.17788731,0,20.98136232,98.93834262,26.51155375,12.82864607,0,0,0,65.1701978,0,0,0,1576.848696,195.786448,102.7238474,0,252.9808288,58.10260221,12.38588738,0,37.72869428,0,0,0,21.69119491,0,0,24.30043523,407.35973,122.3623925,33.38911418,0,76.68617717,0,6.687511396,0,82.32699329,0,1453.559554,0,16.49276055,0,15.49491683,8.552993469,74.7845099,488.3762156,0,78.69047756,0,171.9766616,291.740573,278.3257846,815.6113946,185.4662349,0,107.8795267,0,0,104.4438249,0,52.08860626,0,75.63355144,0,0,0,0,395.4661374,823.8041233,668.4200188,86.26152305,359.2594642,178.1452479,313.7613096,51.8902564,85.051069,93.54251947,81.57885692,78.64813988,90.36941861,121.6106549,16.81860907,444.428204,342.9550713,614.3139712,978.9664509,473.2943865,111.2630231,210.3110565,135.7850497,51.07091686,85.69124245,79.25189058,102.3757877,82.83258436,270.0358209,0,1187.964796,1490.533666,1082.209064,1893.5545,870.3071697,1047.605272,1166.172905,404.3380603,168.4189195,320.0618013,240.1004433,233.878282,579.9446438,1196.788432,223.0895711,1213.952566,412.1903983,381.609562,1206.927861,616.4626678,3316.051925,413.1132764,257.3144872,98.62934989,29.96294507,91.8457269,64.39000872,0,262.853669,120.386101,325.678539
"ASV_4171",0,"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;",274.7152312,142.0802857,97.7678413,226.7719342,191.9028391,478.6448422,166.0946903,61.73427296,283.708548,58.32927866,0,84.34516768,91.30432716,242.7387407,123.9626117,246.6946472,629.8738901,499.9325429,249.5081591,455.2302426,642.2078474,2231.481914,1169.165551,657.2603617,453.1189491,331.9197068,20.03509646,123.506055,0,385.7787555,400.2584011,105.8894366,9.619086967,10.49068116,0,0,0,62.28005904,26.18485708,0,0,41.99218897,141.9125882,289.4143274,2102.464928,783.1457919,308.1715421,722.4162846,404.7693261,755.3338287,111.4729864,305.6070399,245.2365128,0,0,142.6408379,32.53679237,45.30560731,27.20663213,133.6523937,219.3475469,152.9529906,155.8158662,22.2910774,245.3957669,34.98516408,20.06253419,80.25603544,226.3992315,0,726.779777,16.62264012,0,0,15.49491683,0,24.92816997,61.04702695,85.73115098,157.3809551,47.28112501,429.9416539,364.6757162,159.0433055,815.6113946,1483.72988,453.8647098,1024.855503,429.3506277,1067.574768,243.702258,281.8240972,572.9746688,350.2657681,75.63355144,297.879591,138.1125433,384.4163915,52.48971711,1186.398412,446.2272334,133.6840038,28.75384102,339.300605,217.7330808,381.97029,383.9878974,85.051069,639.2072164,65.26308553,11.23544855,293.7006105,72.96639295,319.5535723,577.7566652,450.128531,119.8661407,309.1473003,523.1148482,309.0639531,78.8666462,349.1615564,255.3545843,171.3824849,135.8603839,85.31315639,0,49.09742198,140.811975,395.9882652,0,129.8650877,0,382.9351547,0,69.97037428,16.84741918,19.81399052,75.30865914,0,93.5513128,173.9833931,440.922054,55.77239277,0,68.69839972,89.79048517,226.298974,0,110.5350642,53.30493889,46.78445222,16.43822498,9.987648358,30.6152423,25.75600349,23.43667576,225.3031449,0,244.2589042
"ASV_4173",0,"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;",659.316555,544.6410953,73.32588098,430.8666751,431.781388,1396.047456,738.1986238,792.256503,602.8806645,311.0894862,163.9121072,295.2080869,913.0432716,558.2991037,826.4174114,874.6446581,2858.658424,2388.566594,1684.180074,1820.92097,875.7379738,3626.158111,2287.497817,1600.286098,1359.356847,2157.478094,40.07019293,617.5302748,809.9304955,453.8573595,646.5712633,550.6250702,173.1435654,125.8881739,217.6643538,0,128.2864607,295.8302804,274.9409993,254.823332,0,0,141.9125882,124.0347117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.3519585,125.3414554,61.18119624,66.77822836,33.4366161,138.0351189,48.97922971,6.687511396,0,267.5627282,130.0044807,2907.119108,265.962242,115.4493238,120.7899786,38.73729206,213.8248367,697.988759,1892.457836,771.5803589,1495.119074,94.56225003,1805.754946,2990.340873,914.4990064,4241.179252,2689.260407,1155.291989,916.9759766,617.1915274,927.1044038,1114.067465,476.9330876,520.8860626,222.8963979,252.1118381,243.7196653,92.07502886,85.42586478,209.9588685,1003.875579,617.8530925,167.1050047,57.50768204,39.91771824,59.3817493,259.1941253,41.51220512,133.6516799,592.4359566,0,0,327.5891425,267.5434408,319.5535723,844.4135875,428.6938391,434.5147602,309.1473003,597.8455408,271.9762788,354.8999079,446.1508776,536.244627,621.2615077,724.5887139,221.8142066,414.1629218,270.0358209,563.2479001,65.9980442,0,0,59.17357811,174.0614339,38.80019527,186.5876648,134.7793534,148.6049289,150.6173183,221.6311784,0,115.9889288,62.98886485,241.6803687,627.9064997,103.0475996,22.44762129,113.149487,106.2866669,221.0701284,159.9148167,280.7067133,8.219112491,19.97529672,81.64064613,12.87800174,70.31002729,375.5052414,120.386101,113.9874886
"ASV_4184",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;;",137.3576156,0,48.88392065,113.3859671,95.95141955,0,0,51.44522747,70.927137,0,89.40660391,56.23011178,30.43477572,0,103.3021764,22.42678611,387.6147016,888.7689651,1746.557114,1062.203899,175.1475948,1301.697783,660.8327026,314.3419121,383.4083415,912.7791937,50.08774116,158.7934992,68.93025494,22.69286797,492.6257244,84.71154926,221.2390002,94.41613046,296.8150278,92.79043812,153.9437529,62.28005904,0,109.2099994,32.5850989,97.98177426,47.30419607,0,2628.08116,978.9322399,1129.962321,963.2217128,505.9616576,174.3078066,49.54354952,0,56.59304142,43.46727233,22.48556527,0,10.84559746,0,0,461.7082693,1002.731643,397.6777756,77.90793309,89.16430959,138.0351189,6.997032816,13.37502279,80.25603544,123.4904899,17.33393076,726.779777,0,0,0,0,0,24.92816997,0,128.5967265,0,0,0,364.6757162,39.76082637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.37805128,0,0,0,0,0,0,0,177.7712816,150.0428437,44.94980277,154.5736501,74.7306926,24.72511625,39.4333231,0,51.07091686,0,0,17.06263128,0,0,140.811975,131.9960884,353.0211315,822.4788889,887.6036717,313.3105811,135.8006834,163.2642067,134.7793534,39.62798105,75.30865914,18.46926487,257.2661102,173.9833931,188.9665946,74.36319035,627.9064997,137.3967994,336.7143194,678.8969221,255.0880004,1658.025963,146.5885819,140.3533566,41.09556246,19.97529672,30.6152423,38.63400523,58.59168941,112.6515724,75.24131314,81.41963475
"ASV_4186",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;;",137.3576156,47.36009525,219.9776429,22.67719342,191.9028391,79.77414037,36.90993119,0,70.927137,19.44309289,14.90110065,28.11505589,30.43477572,48.54774815,103.3021764,224.2678611,0,666.5767238,187.1311194,354.0679665,700.590379,1208.71937,406.6662785,85.72961239,174.2765189,290.4297435,10.01754823,70.57488854,86.16281867,45.38573595,30.78910778,211.7788731,76.95269574,10.49068116,237.4520223,53.0231075,0,0,13.09242854,0,32.5850989,0,0,124.0347117,2628.08116,0,205.4476948,0,0,0,0,76.40175998,0,21.73363617,0,0,21.69119491,15.1018691,0,72.90130568,626.7072769,61.18119624,133.5564567,33.4366161,30.67447087,48.97922971,20.06253419,53.50402362,246.9809799,0,726.779777,0,49.47828164,19.07210188,7.747458413,0,0,0,42.86557549,78.69047756,23.64056251,0,72.93514324,357.8474373,4078.056973,2503.794172,1237.812845,485.45787,295.1785566,337.1288741,557.0337326,151.751437,1093.860731,286.581083,277.323022,270.7996281,161.1313005,298.9905267,139.972579,334.6251932,755.1537797,200.5260056,57.50768204,279.4240277,316.7026629,190.985145,114.1585641,145.8018326,171.494619,114.2103997,101.119037,22.59235465,316.1877028,168.1860907,622.1994856,257.2163035,194.7824787,309.1473003,274.0125396,49.4502325,26.28888207,174.5807782,0,64.26843184,45.28679462,51.18789383,55.22172291,171.8409769,176.0149688,3695.890475,2824.169052,1168.785789,3195.373218,870.3071697,1125.205663,1329.437111,505.4225753,217.9538958,244.7531422,240.1004433,467.756564,985.9058945,944.8329728,408.997547,1799.998632,412.1903983,246.9238342,829.7629048,233.8306671,552.6753209,266.5246944,140.3533566,57.53378744,109.8641319,20.41016153,0,58.59168941,112.6515724,105.3378384,65.1357078
"ASV_4239",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;;;",0,0,24.44196033,45.35438685,287.8542586,39.88707018,73.81986238,0,0,0,0,0,213.04343,0,0,0,48.4518377,0,0,0,0,0,0,0,0,0,0,0,0,22.69286797,92.36732333,0,105.8099566,115.3974928,435.3287075,172.3250994,307.8875057,420.3903985,117.8318568,145.6133326,228.0956923,181.9661522,141.9125882,289.4143274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.74524497,0,7994.577547,315.8301623,164.9276055,6.357367293,0,0,249.2816997,1159.893512,257.193453,550.8333429,35.46084376,945.8716386,583.4811459,675.9340482,3588.690136,4172.990286,1072.771132,1510.313373,617.1915274,421.4110926,452.5899078,281.8240972,572.9746688,95.52702767,201.6894705,189.5597397,46.03751443,170.8517296,17.49657237,30.42047211,137.3006872,133.6840038,0,99.7942956,0,27.28359214,20.75610256,12.15015271,62.36167965,0,0,0,0,16.81860907,1377.727432,1243.212133,1063.811999,1339.638301,1096.050158,197.80093,118.2999693,290.9679637,25.53545843,85.69124245,226.4339731,324.1899943,193.2760302,196.3896879,774.4658626,131.9960884,156.8982807,0,532.562203,0,135.8006834,93.29383238,0,9.906995262,18.82716478,0,70.1634846,173.9833931,0,37.18159518,0,377.8411985,516.2952897,980.6288875,914.0653349,3205.516861,413.1132764,444.452296,139.7249123,49.93824179,61.2304846,51.51200698,11.71833788,112.6515724,105.3378384,325.678539
"ASV_4248",1,"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;;",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.619086967,10.49068116,138.5136797,0,0,15.57001476,13.09242854,0,65.1701978,0,70.9562941,82.68980781,0,195.786448,205.4476948,0,50.59616576,0,12.38588738,0,37.72869428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034.296052,2402.762026,534.736015,28.75384102,1217.490406,752.1688244,1350.537811,570.7928204,449.5556504,514.4838571,244.7365708,44.94179422,316.2929652,121.6106549,218.6419179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ASV_4259",0,"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;;",82.41456937,236.8004762,268.8615636,430.8666751,623.6842271,239.3224211,18.45496559,82.31236395,177.3178425,51.8482477,22.35165098,98.40269562,426.0868601,364.1081111,495.8504468,313.9750055,48.4518377,166.644181,436.6392785,404.6491045,700.590379,557.8704786,355.8329937,114.3061499,418.2636453,663.8394136,0,52.93116641,34.46512747,113.4643399,431.0475089,148.2452112,0,0,0,13.25577687,25.65729215,62.28005904,13.09242854,36.40333314,32.5850989,41.99218897,70.9562941,41.34490391,0,97.89322399,0,0,0,58.10260221,99.08709905,0,132.05043,0,44.97113055,0,10.84559746,15.1018691,0,60.75108807,156.6768192,30.59059812,22.25940945,11.1455387,15.33723543,34.98516408,46.81257977,40.12801772,144.0722383,0,1816.949443,182.8490414,32.9855211,12.71473459,38.73729206,42.76496734,149.5690198,1159.893512,42.86557549,1731.190506,59.10140627,171.9766616,802.2865757,596.4123955,815.6113946,2411.061054,536.3855661,809.0964499,912.3700839,365.2229469,174.0730414,260.1453205,625.0632751,95.52702767,428.5901248,135.3998141,92.07502886,298.9905267,87.48286185,152.1023605,274.6013744,0,7.188460254,39.91771824,79.17566573,109.1343686,114.1585641,24.30030543,218.2658788,65.26308553,0,22.59235465,72.96639295,67.27443627,577.7566652,385.8244552,89.89960555,154.5736501,149.4613852,61.81279063,144.5888514,310.3658279,153.2127506,192.8052955,135.8603839,102.3757877,82.83258436,24.54871099,140.811975,131.9960884,235.347421,43.28836257,59.17357811,104.4368604,77.60039053,69.97037428,84.23709589,69.34896683,37.65432957,73.87705946,304.0417666,173.9833931,377.9331891,18.59079759,627.9064997,206.0951992,246.9238342,37.71649567,170.058667,552.6753209,199.8935208,140.3533566,73.97201242,59.92589015,102.0508077,77.26801047,11.71833788,337.9547173,165.5308889,358.2463929
"ASV_426",0,"Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;;",1373.576156,2486.405,2590.847795,2245.042149,2254.858359,4706.674282,1587.127041,956.8812309,1595.860583,563.8496937,767.4066836,984.0269562,3378.260105,4029.463096,4586.616633,2691.214333,2228.784534,6887.95948,8608.03149,5715.668601,2101.771137,10692.51751,7218.326443,1914.62801,2370.160657,6057.534649,1402.456753,1040.979606,1723.256373,2564.294081,5449.672077,3176.683097,221.2390002,62.94408697,178.0890167,145.8135456,153.9437529,467.1004428,209.4788566,509.646664,488.7764835,335.9375117,449.3898627,2232.624811,4204.929857,1566.291584,410.8953895,1204.027141,1163.711813,2207.898884,1498.692373,1400.698933,1829.841673,2021.228163,2720.753398,1126.86262,661.5814449,755.0934552,156.4381347,72.90130568,470.0304577,397.6777756,144.6861615,167.1830805,322.0819441,69.97032816,86.93764815,53.50402362,658.6159463,398.6804076,13445.42587,897.6225667,593.7393797,203.4357534,488.08988,444.7556604,1545.546538,15689.08593,1843.219746,14164.28596,898.3413753,6449.124809,13274.19607,2107.323797,2773.078742,1112.79741,866.4689914,755.1566866,563.5226989,702.351821,696.2921658,975.5449519,416.70885,413.9504533,479.0124925,1489.397955,552.4501732,896.9715802,349.9314474,821.3527469,1029.755154,200.5260056,14.37692051,139.7120138,336.4965793,491.1046585,249.0732307,48.60061086,545.6646969,261.0523421,0,519.624157,340.5098338,269.0977451,622.1994856,535.8672989,329.631887,206.0982002,199.2818469,98.900465,276.0332617,1086.280398,306.4255011,556.9930759,622.693426,750.7557762,82.83258436,319.1332429,739.2628688,1055.968707,392.2457016,0,591.7357811,243.6860075,58.2002929,699.7037428,758.133863,49.53497631,75.30865914,295.5082379,561.3078768,579.9446438,818.8552431,650.6779156,669.766933,515.2379979,359.1619407,1018.345383,552.6906676,1768.561027,1239.339829,1777.809184,147.9440248,1118.616616,346.9727461,540.8760733,597.635232,3154.244028,1218.909273,1563.256987
"ASV_4267",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Clostridium IV;",0,0,48.88392065,0,95.95141955,0,0,10.28904549,0,0,0,0,30.43477572,0,0,44.85357221,484.518377,444.3844826,311.8851989,252.9056903,58.38253159,557.8704786,609.9994178,28.57653746,278.8424302,207.4498168,50.08774116,52.93116641,0,90.77147189,153.9455389,105.8894366,38.47634787,10.49068116,79.15067409,13.25577687,0,77.8500738,26.18485708,72.80666628,32.5850989,0,0,0,525.6162321,489.46612,205.4476948,240.8054282,303.5769946,174.3078066,0,25.46725333,0,173.8690893,0,42.79225138,10.84559746,15.1018691,0,12.15021761,31.33536384,0,11.12970473,0,0,0,0,0,20.58174832,0,0,0,0,0,0,0,0,0,0,0,0,85.98833078,0,0,163.1222789,278.1993524,123.7812845,107.8795267,80.5032427,0,0,0,0,31.84234256,0,27.07996281,0,0,0,121.6818884,102.9755154,100.2630028,7.188460254,99.7942956,118.7634986,54.56718428,83.02441024,48.60061086,31.18083982,16.31577138,0,22.59235465,48.64426197,33.63721814,222.214102,0,14.98326759,0,24.91023087,12.36255813,0,0,0,42.84562122,11.32169865,0,0,0,70.40598751,65.9980442,0,0,236.6943125,0,19.40009763,69.97037428,0,0,37.65432957,0,0,0,0,0,41.86043331,0,0,37.71649567,0,0,0,0,0,0,0,0,0,0,0,16.28392695
"ASV_4272",0,"Bacteria;Firmicutes;Clostridia;Clostridiales;;;",631.8450318,378.880762,73.32588098,430.8666751,1343.319874,917.4026142,406.0092431,267.5151828,461.0263905,90.73443347,149.0110065,70.28763973,121.7391029,97.09549629,123.9626117,1031.632161,1453.555131,1499.797629,1996.065273,961.0416232,875.7379738,1394.676196,1931.664823,1171.638036,906.2378982,1078.739047,20.03509646,264.655832,292.9535835,453.8573595,307.8910778,148.2452112,0,0,0,13.25577687,0,0,0,0,0,0,0,0,5256.162321,685.2525679,1951.7531,963.2217128,1062.519481,755.3338287,483.0496079,356.5415466,415.0156371,130.401817,134.9133916,242.4894245,0,90.61121462,0,48.60087045,595.3719131,642.4025606,244.853504,133.7464644,352.756415,20.99109845,20.06253419,0,41.16349664,86.66965382,5087.458439,714.7735253,296.8696899,19.07210188,46.48475048,145.400889,149.5690198,915.7054043,257.193453,472.1428654,0,601.9183155,1239.897435,516.8907428,1468.10051,5100.321461,1526.635842,2211.530296,509.8538704,533.787384,522.2191243,346.8604273,1250.12655,318.4234256,352.9565734,162.4797769,184.1500577,256.2775943,87.48286185,273.784249,789.4789515,66.84200188,50.31922178,339.300605,79.17566573,327.4031057,10.37805128,145.8018326,654.7976363,16.31577138,56.17724277,259.8120785,121.6106549,16.81860907,1866.598457,664.4754506,389.5649574,669.8191506,896.7683113,284.3388369,289.1777027,562.5380631,280.8900427,128.5368637,45.28679462,255.9394692,110.4434458,98.19484396,140.811975,2375.929591,196.1228508,216.4418129,887.6036717,487.3720151,271.6013669,629.7333685,151.6267726,49.53497631,188.2716478,55.4077946,467.756564,521.9501794,1070.810702,316.043559,837.2086662,240.444399,89.79048517,301.7319654,276.3453338,1879.096091,133.2623472,93.56890443,115.0675749,89.88883522,0,51.51200698,0,150.2020966,0,162.8392695
