"","CC_AV521","CC_AV527","CC_AV541","CC_AV542","CC_AV543","CC_AV555","CC_AV567","CC_AV570","CC_AV571","CC_AV572","CC_AV579","CC_AV580","CC_AV583","CC_AV584","CC_AV586","CC_AV587","CC_AV588","CC_AV589","CC_AV590","CC_AV591","CC_AV596","CC_AV597","CC_AV598","CC_AV604","CC_AV608","CC_AV609","CC_AV610","CC_AV611","CC_AV612","CC_AV650","CC_AV717","CC_AV718","CC_AV770","CC_AV782","CC_AV791","CC_AV794","CC_AV802","CC_AV803","CC_AV814","CC_AV816","CC_AV817","CC_AV833","CC_AV863","CC_AV864","CC_AV865","CC_AV866","CC_AV967","CC_AV968","CC_AV971","CC_AV972","CC_AV974","CC_AV996"
"pos_1596",-0.714935244063118,0.412706975853466,-1.38021443000576,0.0864496546097516,-0.203476757545662,-0.81446920303872,-0.435234568995278,0.164154807453094,-0.552986244392611,-0.0431678481043585,-1.00018079758214,0.221835486383749,-0.508028423173413,-0.991019979783437,-0.397262806890037,-0.124806467357988,-0.274658896650157,0.35072414666468,-0.554975274795671,-0.124474601380711,-0.63283104752938,-0.744465636882863,-1.32422252134209,0.356656439417245,0.0623845480732096,0.448463683580849,-1.16130389256047,0.896265019783445,1.35104878682725,0.716890394681151,0.0339679842706801,-1.48782799719388,0.159714668790073,2.4316325506943,-0.572601124940808,-0.478085330494926,-0.312723584715355,-0.460165710915416,-0.864968453064403,0.58170949212868,0.845192152589523,-0.453147355875496,-2.57179146114978,-0.209999302887786,-0.498861642779183,-0.981145344379226,0.241992224567644,-0.540141580682185,-0.294882425807752,1.16010955581294,1.9060165499982,0.0576790510768798
"pos_1597",0.255806720043588,0.201168844209971,-0.214607143753989,-0.641914706106252,-0.682301016418707,0.971684942496187,-0.631392811002876,-0.306359866179863,0.411051660396823,0.515155374589592,-0.833448539374297,0.0819103788494481,0.866332047943432,-3.60233141816473,0.3187673207149,-1.0092312064417,-0.476590576473442,-0.300637920129671,0.891935581343535,-0.0764957210182201,0.111076592361231,1.18073953329811,-0.0843268298460843,0.259093279141516,0.534196715625569,0.110365964024141,-0.223281548592221,0.520541144451668,0.817928771696874,1.23593465278339,-0.542546719521388,0.723295636386626,-0.186815398757173,0.864023275309331,-1.16585713555106,-1.19072161408289,0.364732512683288,0.242904644676742,-0.688411064895515,-1.01954393159586,0.780849505480404,1.33997594564735,0.674624841514135,-1.46454226317609,0.394982477311669,0.4158992398661,-0.138518350702017,0.394690916608336,0.333295258724869,1.43756048396092,-1.32717748457408,-1.01811497051194
"pos_1598",0.0688256215576352,-0.70185249323373,-0.0943133634314312,0.170546742984286,-0.599517504834235,-0.313909028817399,-0.322188365057265,0.113334504189013,0.959283214234542,-0.366539625582812,-1.39125377739437,-0.540554167432608,1.46240826431203,-3.87417445086739,-0.876309544029651,-1.04470685726821,-0.629621062185676,-0.365196991284846,0.609873362062487,0.436208436320302,0.0368917300284731,0.400620226172505,-0.139338000602593,-0.828869166798373,0.04385431089939,-0.291995172927276,-0.195026170186377,0.281977494301601,1.93079677044275,0.985148823379909,0.338523699745365,0.239235405493658,-0.0885491696348845,0.398241726017808,-0.765048528720046,-0.781384076956721,-0.880187779640073,-0.152445185373994,-0.265067088078268,-0.493592947286673,0.970647643136736,1.18645039736257,1.21609921677458,-1.60749047854537,-0.242606850060432,-0.128040685111352,-0.449312100278525,-0.111195916838509,-0.303122309654956,0.91004930642415,-0.223566967503955,-1.13377660355169
"pos_1599",0.232419017666576,0.328140719711837,-0.158355541255566,-0.966121939341601,-0.622827800060001,1.03116097238356,-0.675235430002087,-0.278117100266764,0.487589611456927,0.517760030166387,-0.951425610607609,0.151125873809023,0.904999735349278,-2.76963139480474,0.430130739066379,-1.38717392578125,-0.671905111292304,-0.467492807763214,0.700057669220012,-0.0138766162191095,0.237083021773029,1.17207811879826,0.115832298632981,0.379754111796328,0.522634578894455,0.200341514103456,-0.703770995865318,0.476620391639106,0.825790428149979,1.29677412025319,-0.500236131019055,0.32204086359849,-0.122235633475735,0.782560906072535,-1.10329440543674,-1.21277109747582,0.484921016689139,0.356650576256598,-0.590902903382633,-1.6511199473165,0.799673210672538,1.31049575035083,0.706132897135443,-1.64662351135312,0.481813635621837,0.360506267795481,-0.00226630962977163,0.342826977011478,0.419379251628452,1.3813508228691,-1.51820766418297,-1.01014242521597
"pos_1600",0.244853064599537,0.344440089170643,-0.150021729619584,-1.33935642548315,-0.622417990360829,1.05482483339245,-0.675562438917404,-0.239898806087497,0.505054104588825,0.534205793899356,-1.59404449184202,0.163564514165607,0.926356094732478,-2.83148906504827,0.445344489580502,-2.02449483054209,-0.672185298002148,-0.61346114303101,0.477500995614085,-0.00490533239745722,0.24861083861189,1.19854531483016,0.125626123932555,0.39535809275107,0.537925340689824,0.210853621515614,-0.704499197052186,0.490985757618425,0.848620257872294,1.32469948998089,-0.498102758857116,0.335734937829396,-0.114342221095282,0.803715260249576,-1.10511599255145,-1.75545303153122,0.501931543575604,0.371850401378184,-0.579073272210253,-1.14100593375711,0.822003767912856,1.33909178114191,0.725977117938959,-1.66060763128499,0.500995019214079,0.376665338622596,0.00285390848507938,0.357861092703052,0.435384745079775,1.41219327364825,-1.42716179001208,-1.01600532884418
"pos_1601",-0.155906744036283,0.104169265130751,-0.148664111215425,0.619565734942976,0.219371217764375,-0.53638158690841,-0.531456904322543,-0.300696135331997,0.495095162893269,-0.0715694059523872,0.260205057555824,1.04673903892516,-0.389823265559196,-1.40261845736914,0.910907121877285,0.266652068392962,-0.776460979758848,1.59545014922799,1.10682091158028,0.831018462929637,-0.815137541601912,-0.987686417407015,0.715875988658023,-1.84380775662327,1.04146573953805,1.47225164965281,1.57169684787607,1.27869432750123,-1.29295701295903,0.104586080496741,-1.47815649471636,-0.122908946501611,-0.763872695405205,0.335408495214392,-1.20847382234344,-1.78134227388195,0.08453065672194,-0.493522233812423,0.680866074168555,-0.896767003516471,-0.351089528275845,-0.791761642530433,0.181219463758429,-0.935535708568897,-0.810581309519562,-0.75194749540706,-0.959780207830002,-1.92720449037254,-1.44055657021059,-1.59648034069497,-0.346874363644807,-1.2259771179207
"pos_1602",0.341371498544205,-0.869639759104955,-0.57865569353857,-0.887780931902881,-1.43839070541176,1.12965369594518,-0.116101174855494,-0.103521158434133,0.195287861743252,0.90791925621371,-1.2752501492549,-0.0946271392756872,0.783553335195032,-1.70672636429547,-0.0145105771695781,-0.475423944532399,-0.783865064966019,-0.232234948821562,1.15971362670017,-0.767863750616407,0.463791416471892,0.722249374626017,-0.0280588447798041,0.545347451202184,0.725816509712603,-1.12048525045141,-0.272887525754819,0.873439453903433,1.12424972911272,1.63879456965288,-0.468161971180754,-0.292694791334222,-0.0724639031541425,1.06107028616153,-1.37927114083185,-1.35201295829467,0.697370217637092,-0.0167167557009421,-1.5937493894514,-1.3193922655843,1.08330763703091,1.74787347604849,1.00812972032961,-1.52230753128109,0.416232613885922,0.433029362862887,-0.192321977094738,-0.0774123111263111,0.588911126451895,1.77077129659423,-2.0033563204759,-1.21757000779077
"pos_1603",1.46291230295151,-0.785845489170135,0.0669045897299889,0.309005871840366,-0.281353468964915,1.53129222118315,-1.33523512853638,-0.633230402662188,-0.217846309584342,-2.28851918274392,-0.190324211811002,-0.587602511656373,-0.0698472467303035,-0.520098073643725,-0.73175063735644,0.798080013417497,1.48623927224242,-0.179150481081121,-0.291512542410354,-0.85542973778004,0.860836936560225,0.47578111669194,-0.578229433413325,0.035316279656024,-1.07011325000049,-0.704836396753356,0.266520145702249,-1.23318084311942,-0.616316144933577,0.949232458071686,-0.815326300642033,1.8514881519577,0.0678280018108784,0.850574351027388,0.513422519181912,2.61315541354577,-0.00440856001341503,-0.39579117889968,0.869946362547132,0.622368206458463,1.52285188360573,-0.689404291371806,1.26767129887482,-0.430233650648717,0.434098699641342,-0.386175621772722,2.51315338601592,0.118410771480038,0.774781170500141,2.38086641168165,-0.59618374531086,-0.471103228119047
"pos_1604",0.665428524794353,-0.189805118188613,0.150866920304808,-1.60418293801244,-0.431377032156844,0.814970154570388,-0.6632029872038,-0.901374166612242,0.163202385387109,-1.24234034102628,-0.783480661140962,-1.14338031277273,-0.467405090636575,-3.34744304374621,-0.0661469928708246,-0.569111236836963,0.573145479280603,0.158701489922117,-2.05274798579009,-1.97304120490652,1.06011707280689,1.24704405594435,-1.11193135015866,2.21979381249812,-1.20225462671574,-0.212095659460615,0.296696328612711,-0.676447719262996,1.1345657745684,0.885449662688366,2.26324892718316,1.84800775979654,0.342107979146354,0.140625816887048,0.861584740776864,1.11234440879299,-0.509432425725496,1.10440731373773,0.0835267650432322,-0.225808632643168,0.717105388030448,0.748911654474857,-0.215009733258315,-1.5854043170288,-0.233085750995461,-0.475468214463019,1.56373166492375,0.777064679256182,0.706654676316759,1.45114480747198,0.220222812584688,-0.647429224475721
"neg_7",-0.374217692130209,1.1190808675546,-1.8277860440855,-0.450898903374431,1.24482472586613,0.247329249104308,0.881204328740478,-0.558019721751107,-2.2164900809332,-0.795604640239254,0.59101054118759,-0.585551366076547,0.781813486287842,-0.797264544758207,-0.886942998048189,0.415991505799241,-0.359531296239394,-0.997603785563267,0.0704176245159484,2.44260525589823,0.55732364699399,0.223011258082359,-1.07443868264728,-0.735379062081113,0.74556700561028,0.620332897670607,-0.915291097143149,0.67010436731625,-0.855547715237223,-0.580580996064954,-1.96030602573411,0.724960842236377,-0.605276836838718,0.176372499725694,0.44014332179703,-0.677090400403439,-1.68714296520227,-2.0094605167204,0.431335596028676,0.473166723656078,-0.325230928182008,0.456124107516828,-0.358184439097012,-1.29019869021062,1.34052570662173,1.39886694464391,-0.727650869110342,-0.715782070567185,-1.65933643883554,-1.5620947271133,-1.11793876923465,-0.52570433561256
"neg_18",0.214344117783063,0.54795930676507,-1.43236960246659,-0.200196597905271,-0.364564214366956,0.643528178610438,0.993993861790744,0.817815025813289,-0.196126751681832,0.678946286292453,-0.607164731259335,-1.19573536667929,-1.6606694804411,0.277717991525596,-1.38136182164215,-1.19274086781812,0.393408591962415,-1.64333177652186,0.922816843551246,0.743874368290319,-1.45694301895201,0.665669383176213,-1.87367496006826,0.947521964658452,0.00185118142745072,0.909837676480129,-1.98449676275033,1.02916768813263,0.687197366179894,1.40706729808172,-0.722849538761792,0.828850862437848,-1.84926038820151,0.982555337274564,-1.10448820694018,0.425408065328232,-2.39350776700876,-0.286389824539119,1.11924509336024,-1.50618001042547,1.23185269151051,0.877217603562016,0.0600171014097325,-0.120936128265261,0.604465392085297,-0.270019988201282,0.41164647872454,0.33090093732941,-0.393497821870404,-1.82369187987349,0.053925092032582,0.904062238036797
"neg_28",0.565159362118653,0.888084850922669,0.894978119243862,1.03610286476145,0.44514317659896,1.31007483931397,0.504152129027426,0.68069142136151,0.725318353012929,-0.632939018107044,0.293465394963063,-0.249893712573992,1.23270266344629,1.07956568868185,-1.6918301540944,0.139900528843437,1.53688226620462,-2.28090245531501,-1.33546735488436,-0.616355894054446,0.988237965295396,0.976680394255627,-2.39934759916595,0.816112814662566,-0.599198974788559,-1.35430828878203,-2.2001162988461,-0.974571648577275,0.812911308124952,0.915513981769582,-0.0855897023980895,1.33724907227137,1.07804014887515,1.35403418490826,0.012907866985749,1.31324695156701,-0.0902376962849248,0.726328583989252,1.33930543585189,-0.265151626179786,1.56954518887463,1.45510454029199,-0.405094185959096,-0.773951994570874,-0.57630377425974,-1.50875270192734,0.833721508348903,1.28633303380081,0.911511861827168,0.351824448243105,1.05348947239777,1.97759529362588
"neg_29",-1.18007659243417,0.501266167833417,0.189333661849131,0.304410393358035,0.701375222878077,-0.0856866516404039,-0.332088749743897,-0.428004524827139,-0.568408512506607,0.819251471412505,0.570587214105797,-0.0130756707223851,0.117091992493193,-1.67476178169272,0.238619624092875,-0.617954393621164,1.00486197920172,-0.308165846776905,1.06109306193791,0.983947709615565,-0.719361558475828,-0.617958964903798,-0.765411347537521,-0.339219811870864,0.387509563314827,0.333990363062763,-0.765752110135103,-0.363595283189362,0.770943638009654,-1.29431210597703,-2.38655592762307,0.724495493008484,-0.418647400231493,0.799867309840613,-0.013781224801156,-0.534053659904874,-2.92284542633728,0.103313018339058,-0.11010783525253,-0.505173914191527,0.0753775225483795,0.103558893103752,-0.242105599849364,-2.2792872468642,0.365467992305249,-0.476478598910169,-0.15030678178991,-0.898870548039808,-0.0977349124519995,-2.79476798545741,-0.782717243067216,-0.390870223135727
"neg_30",0.226818192223024,-0.36358458629899,0.0922982069384845,0.0209839245993191,-0.191228948143748,1.07700408826328,0.508670947079467,-0.283817321056891,0.713939860541138,-0.169658334431178,-0.611772193246554,-0.243082700043191,0.130712308009373,-2.38432248330118,-0.611633943578587,-0.00581082140030089,0.710665744007098,-0.184423252012092,0.0102411057751243,1.36258900353758,-0.505728785357658,0.682357654607318,-0.795180782652675,0.661602028819727,-0.0465472641328377,0.608947738003223,-0.952442999793354,1.03945027253316,-0.414490152949898,-1.244313970629,-2.55818618402879,1.72529845819218,-0.608018893018716,1.07683219186056,-1.28488317367433,0.425742487293105,-3.11294367840734,0.3102625610416,0.801168335276971,0.695290001857809,0.90875381153459,0.145367204067476,-0.635523566483398,-2.23323601058543,0.480033138020595,-0.747327344940232,1.03377646874529,0.177710668555101,-0.241360462645409,-2.39567290761743,-0.0585420521811401,0.513811243264552
"neg_33",-1.19103153174705,-0.205628782278223,0.158059633689014,0.706426779486329,0.880494157113166,-0.754888698409232,0.397614960464705,-0.952118706232613,0.871258958001141,1.47304969271192,0.182820919087873,-0.802641019096869,-0.808338025922714,0.33727423904339,-1.37553335632142,-0.785606145403767,1.06732285216396,-1.53945188714948,1.6380879018895,1.48048897781425,-0.726589315280522,0.362132544593849,-1.78268939893139,0.748426984121024,-0.189774480809137,-1.15146960147864,-1.17661381261777,0.722219599401266,1.01868724019725,1.3919477965148,-1.85332133368592,0.509454699333067,-0.524590004642014,0.405511404500581,0.547436615464841,-1.97513683863678,-1.66881126542917,1.03362784810714,-1.4953826478287,-0.662204027536572,1.61465986860891,-0.536807427144434,-0.635277362493722,-1.08364420806242,0.462193608424477,-0.59281793544671,-1.0060918479932,0.847296369187617,0.0607258263583579,-1.54239250927405,-1.06101702531591,0.640918785231126
"neg_35",-2.13745601442296,-2.08106357425502,-0.934042983291952,-0.44770404896278,0.386043868692467,0.169793293244583,0.110839065572018,-0.533800219695912,-0.644400393050126,0.599489122614155,1.12932731415034,1.11420009449962,-0.933540375080035,-1.25355804080854,0.962829167901058,0.423872404854583,0.691756820061377,-0.163642095213783,1.05111890483974,1.26889921395145,-1.57119602358192,-0.94673835736415,0.390317306140993,-0.309229163695823,-1.52652022350577,-0.871166079732991,0.384748104783724,0.278377844949119,0.414648307704171,0.307541977293942,-0.731632890364684,-0.158706521246411,0.505595964550369,0.209521212079968,-0.441998448853831,-1.23425831624183,0.15261451531582,-0.300312807858186,-1.20185369690824,0.860831725825751,0.578925605222422,0.226638183886421,0.864383516856461,0.465806750020822,-0.636769597216127,-2.99255556469482,0.519446724765288,-0.282444434217342,-0.859847289005696,-1.1075866395504,-1.50265307748254,-0.550582376154103
"neg_41",-0.366954793401414,-0.159794110508648,0.0225668973806562,-0.662760967550544,-1.53964761485039,1.0865166202051,0.636513662140257,-0.881820917554579,0.367559049235139,1.27008765932925,-0.488368384822227,-1.04339822010972,-0.250367445294695,-0.943988568424266,-1.00279285402294,-1.04315002234325,1.36790195255945,-1.29430538847819,1.59311239564102,0.494009370360934,-1.38272211052053,0.552653931007931,-1.6358661521616,0.489694483999863,-0.436363292062137,0.144161061637089,-1.50629053035252,1.08171585301658,1.34565544042029,1.07214362118824,-1.28163012940142,1.30371376992398,-1.07981631494742,0.743638907394268,-2.01390046283911,-1.32839606211236,-1.70676853212324,0.365385912096618,-0.286965520132523,-1.58544789031813,1.4286982706538,0.826396133984495,-0.85523973891896,-1.30054014389518,-0.378724785639815,-2.34909978958,0.493731605395818,0.445254339477908,-0.138161042212991,-0.916469726003182,-0.247174443107945,0.0797144974935419
"neg_44",-0.096663126700673,-0.982302563612155,-1.60975689486062,-0.752569037288515,-0.826314372949299,1.15187937312394,0.977255774681563,-0.970480304492893,0.37845336923424,1.21695406914729,-0.470330728853017,-0.712518533940562,0.0150717366797304,0.0617588500251716,-1.03656173722419,-0.432359783848482,1.36860033131673,-1.32207189904988,-0.146288489943926,0.552123301949,-1.15963853582919,0.531969337844175,-1.34415575144972,0.73743137338086,-0.267165708216122,0.424052128091336,-1.22184803626784,1.17161815363994,1.30233900661895,1.42357535171219,-2.19728785856633,1.3423770805124,-0.488992709559418,0.270838230545201,-1.84887624937038,-0.574996247949056,-1.94853735941284,0.350962809294829,-0.0572445705868231,-1.4399197750226,1.55148458072236,1.19168384909672,-0.961850096992246,-1.40130959893214,-0.391004728865495,-2.21530916280677,0.519582220691264,0.362750369628209,-0.24183079759737,-0.293114001182609,-0.181650269878598,-0.070446187327579
