"D29613_01-AV555"	"D29614_02-AV604"	"D29615_03-AV612"	"D29616_04-AV650"	"D29617_05-AV717"	"D29618_06-AV718"	"D29619_07-AV770"	"D29620_08-AV782.2"	"D29621_09-AV791"	"D29622_10-AV794"	"D29623_11-AV833"	"D29624_12-AV967"	"D29625_13-AV968"	"D29626_14-AV971"	"D29627_15-AV972"	"D29628_16-AV974"	"D29629_17-AV996"	"D29630_18-AV551"	"D29631_19-AV572"	"D29632_20-AV580"	"D29633_21-AV586"	"D29634_22-AV589"	"D29635_23-AV590"	"D29636_24-AV591"	"D29637_25-AV598"	"D29638_26-AV608"	"D29639_27-AV609"	"D29640_28-AV610"	"D29641_29-AV611"	"D29642_30-AV802"	"D29643_31-AV521"	"D29644_32-AV527"	"D29645_33-AV541"	"D29646_34-AV542"	"D29647_35-AV543"	"D29648_36-AV567"	"D29649_37-AV568"	"D29650_38-AV570"	"D29651_39-AV571"	"D29652_40-AV579"	"D29653_41-AV803"	"D29654_42-AV814"	"D29655_43-AV583"	"D29656_44-AV584"	"D29657_45-AV587"	"D29658_46-AV588"	"D29659_47-AV596"	"D29660_48-AV597"	"D29661_49-AV816"	"D29662_50-AV817"	"D29663_51-AV863"	"D29664_52-AV864"	"D29665_53-AV865"	"D29666_54-AV866"
"Zotu101576; Ruminococcus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.635452353762213	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu2399; Ruminococcus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3140495867769	0	0	0	0	0	0	0	0	0	0	0
"Zotu1; Alistipes"	311.97152245345	213.41163831692	40.8544868146462	344.952503761014	242.83184920377	140.05681755375	415.58783269962	438	294.474440963131	564.362251939276	181.048050261486	541.933113845088	425.930421403539	355.446103497648	352.798799879988	327.262618321331	699.072533910718	142.633855687303	133.974968710889	171.765585713365	125.619279007157	149.80241086804	193.757695566224	135.443153878762	219.325179856115	149.208642808913	122.328579854967	190.382056643224	171.064088833775	98.3901089595213	127.78297367797	65.0650055617353	96.6639173504528	80.0925673434794	143.299471385888	201.858412846172	195.513059529303	100.688756598899	74.7485832843031	125.686759174384	119.600080955272	359.348306052531	67.702479338843	161.897596386514	185.947515354551	141.297449066941	84.468519923252	110.678925035361	322.392623637888	313.13625390795	287.430333429264	359.27278879912	218.772591124833	291.706925159375
"Zotu844; Alistipes"	148.100766703176	0	0	0	0	0	0	0	97.5849607279282	0	0	0	0	0	0	0	0	83.2528153488649	24.287859824781	39.3898523628393	0	37.0513425601123	0	45.4307757524375	0	0	0	26.2727238167649	0	0	38.0023713540432	8.02171301446051	0	0	0	45.6861996741913	40.2119058606368	57.938223070875	0	33.8752726238265	0	0	31.4710743801653	42.9788030327472	33.2049134561697	0	0	0	0	0	0	0	0	58.1664483451227
"Zotu101458; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55526500414567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu3; Alistipes"	432.646221248631	196.07567890182	78.8586605957124	137.7657425317	3.90614234644134	199.290333278063	292.768060836502	307	402.37675436714	377.989244753248	343.112421466428	453.418818229076	437.060261560817	245.841685416241	232.294269426943	237.493757665335	164.243775074826	367.92373234821	382.729662077597	308.338598414029	192.703920152341	484.222718285605	546.387272898428	320.138363713438	146.36690647482	78.6198514517218	41.3554005759689	83.0065766964455	82.9914886421284	290.646643708011	0	110.521379310345	189.069512350665	174.57965139846	443.134911514594	267.590598091692	307.366866635902	367.879591149051	335.593224537826	201.668679078294	376.706469675504	481.672884151757	15.0743801652893	181.286530085498	389.37130094919	192.054785139531	37.9884877961715	222.243281471004	340.023470243085	682.161383513396	392.848908440571	403.758216657502	360.467075249988	321.446161907257
"Zotu99376; Alistipes"	0	0	0.950104344526655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu560; Alistipes"	85.0208105147864	214.009430020889	3.80041737810662	38.2084676552762	3.25511862203445	47.0546620239872	188.990114068441	0	0	0	24.6084728510758	0	0	0	49.2836483648365	0	112.578742915366	12.2342846928439	0	30.3495583779253	24.3346247291352	32.2602206773391	288.986538642568	61.5650699448919	82.8661870503597	107.362592842674	108.08008049686	204.089564721536	112.91358998929	46.9332128944843	269.816836613706	251.792658509455	261.886824539773	85.9980100969156	133.515973339462	151.044170351408	149.754683894785	111.938897001011	0	58.5693965925973	44.2587870201714	15.8863088440553	110.280991735537	162.54389417648	95.7699609156896	100.142852251327	218.098612288608	12.3960396039604	0	0	0	0	0	11.3708846388962
"Zotu4379; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.5028338534038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu15924; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.847341483016793	0	0
"Zotu43918; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.645735284636709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu105024; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59679437526068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu272; Alistipes"	3.42825848849945	8.3690838555655	7.60083475621324	5.91962174940898	5.20818979525512	3.87508981374012	7.61673003802281	8	5.58856603287695	4.76657307381145	3.16394650942403	4.33893605960839	3.85263697751945	7.17038249130702	3.30561056105611	4.72467687663134	1.27567980640642	3.58076625156408	7.05131414267835	2.58294113854684	5.91923304222208	2.55526500414567	3.77143932975619	3.82128020347605	3.60287769784173	3.38149898717083	4.86534124423164	1.90382056643224	3.38740769967871	2.82730198159544	2.3751482096277	2.6739043381535	2.55499341014413	2.95272137671813	5.75499885083889	1.39855713288341	3.69764651592063	5.62507020105582	4.65240144923048	1.89954799759775	2.02712001619105	6.03679736074102	0	0	0	4.45841465502482	2.23461692918656	3.98444130127298	0	1.18912501484032	1.64716523455166	0	4.61545550896272	2.18670858440311
"Zotu43976; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59679437526068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu43942; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.638816251036418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu15922; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.699050809603573	0	0	0	0	0	0	0	0	0
"Zotu472; Alistipes"	3.42825848849945	3.58675022381379	2.85031303357997	1.07629486352891	2.60409489762756	1.66075277731719	1.42813688212928	5	3.86900725353019	1.90662922952458	2.46084728510758	1.30168081788252	1.28421232583982	4.60953160155451	0.901530153015301	0	0.63783990320321	1.79038312578204	0	1.61433821159177	0	2.55526500414567	0	0	0	1.69074949358542	1.04257312376392	2.28458467971868	0	3.39276237791453	0.950059283851079	0.891301446051168	0.851664470048042	0.738180344179533	2.30199954033555	0	0	0	2.79144086953829	0	0	1.27090470752443	0	0	1.74762702400893	0	0	0	0	0	0.823582617275829	0	0.923091101792544	1.31202515064187
"Zotu29081; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0.856141550559877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu1336; Alistipes"	1.37130339539978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24064038646146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu343; Alistipes"	2.05695509309967	1.19558340793793	3.80041737810662	2.15258972705781	3.25511862203445	2.21433703642293	0	5	3.43911755869351	0	2.8123968972658	0	0	8.19472284720802	1.8030603060306	1.25991383376836	0.63783990320321	1.19358875052136	41.1326658322904	18.7263232544646	20.3884693676538	30.6631800497481	13.2000376541467	29.7210682492582	45.4863309352518	26.2066171505739	12.1633531105791	30.0803649496293	12.4204948988219	30.5348614012307	9.97562248043633	20.9455839822024	4.25832235024021	11.8108855068725	21.8689956331878	15.3841284617175	5.08426395939086	11.2501404021116	7.75400241538414	14.879792647849	17.230520137624	30.1839868037051	10.3140495867769	3.55463784481368	21.321049692909	9.2597842835131	2.68154031502387	20.8076379066478	82.6970662196144	0.792750009893545	43.238087406981	51.264159722516	55.8470116584489	37.6113876517335
"Zotu94473; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.629956916884179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu16141; Alistipes"	0	0	0	0	0	0	0	0	0.859779389673377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu52; Alistipes"	28.1117196056955	11.9558340793793	70.7827736672358	17.2207178164625	74.8677283067923	62.5550212789477	13.3292775665399	91	8.16790420189708	2.85994384428687	50.2715945386262	1.73557442384335	27.3965296179161	114.213949682962	90.4535253525353	40.6322211390295	18.4973571928931	8.35512125364953	23.5043804755945	2.26007349622848	9.20769584345656	7.0269787614006	8.48573849195143	7.21797371767698	7.65611510791367	2.95881161377448	4.51781686964366	7.9960463790154	8.46851924919678	17.5292722858917	9.97562248043633	9.35866518353726	19.1624505760809	12.1799756789623	9.78349804642611	9.78989993018385	5.08426395939086	15.1876895428507	27.2940885021522	4.74886999399437	9.12204007285975	11.1204161908387	0	6.7861267946443	32.5058626465662	18.5195685670262	25.9215563785641	26.1202263083451	15.951718357083	22.593375281966	4.94149570365498	10.5917685377099	36.9236440717018	16.6189852414636
"Zotu36763; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.900719424460432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu94426; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31538512049379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu601; Alistipes"	87.0777656078861	71.7350044762757	107.836843103775	90.9469159681926	86.5861553461163	134.520974962693	23.8022813688213	159	14.6162496244474	10.4864607623852	118.120669685164	4.33893605960839	2.56842465167963	0	1.2020402040204	0	0	51.0259190847882	0	0	12.4961586446911	10.2210600165827	3.30000941353667	0	0	0.845374746792708	0	19.0382056643224	0	22.0529554564444	0	8.02171301446051	5.10998682028825	4.05999189298743	39.1339921857044	21.4445427042122	11.0929395477619	6.18757722116141	0	0	31.0825069149295	0	0	0	0	2.40068481424414	0	0.885431400282885	0	0	0	2.96569519055878	0	11.3708846388962
"Zotu80370; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31538512049379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu57142; Alistipes"	0	0	0	0	0	0	0	0	0.859779389673377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu36816; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.629956916884179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu416; Alistipes"	3.42825848849945	5.97791703968965	5.2255738948966	10.7629486352891	4.55716607084823	6.64301110926878	1.9041825095057	4	1.28966908451006	2.85994384428687	7.03099224316451	3.47114884768671	0.856141550559877	8.70689302515852	7.51275127512751	1.25991383376836	4.78379927402407	3.58076625156408	1.95869837296621	1.61433821159177	0	1.59704062759105	0	0	0	4.22687373396354	2.08514624752784	1.52305645314579	0	1.69638118895726	3.32520749347878	1.78260289210234	2.12916117512011	2.95272137671813	5.179498965755	2.33092855480568	0	3.93754914073908	4.03208125599975	0	2.02712001619105	7.62542824514655	2.11570247933884	0	1.39810161920715	4.11545968156138	3.5753870866985	1.32814710042433	0	0.792750009893545	0	0	1.38463665268882	0
"Zotu57010; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61574447491531	0	0	0	0	0	0	0	0	0	0
"Zotu94458; Alistipes"	0	0	0	0	0	1.10716851821146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu3897; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.13368222215341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu761; Alistipes"	41.8247535596933	24.5094598627275	12.8264086511098	0	16.9266168345791	28.2327972143923	0	0	6.87823511738701	8.10317422547947	28.8270681969745	0	0	0	0	0	0	25.9605553238396	15.2778473091364	0	0	0	1.41428974865857	3.39669351420093	2.25179856115108	5.07224848075625	2.08514624752784	19.4189697776088	10.7267910489826	0	0	1.78260289210234	0	0	0	9.78989993018385	2.31102907245039	0	0	0	0	0	0	0	0	0	7.15077417339699	10.6251768033946	0	0	0	0	0	0
"Zotu680; Alistipes"	0	0	0	53.8147431764453	0	0	24.2783269961977	87	0	0	0	2.16946802980419	18.4070433370374	0	15.3260126012601	0	0	0	0	2.90580878086519	0	15.331590024874	0	0	0	0	0	0	0	14.1365099079772	29.926867441309	1.33695216907675	0	5.16726240925673	17.2649965525167	0	10.6307337332718	39.9379984274963	47.1443346855356	2.53273066346367	18.9197868177832	27.6421773886563	0	3.23148894983062	19.5734226689001	14.4041088854648	0	0	0	0	9.88299140730995	8.89708557167632	20.7695497903322	10.9335429220155
"Zotu101486; Alistipes"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.695048749175948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu776; Alistipes"	46.6243154435926	21.5205013428827	15.6767216846898	0	15.6245693857654	30.4471342508152	0	0	10.3173526760805	5.71988768857374	30.5848162577656	0	0	0	0	0.944935375326268	1.91351970960963	29.5413215754037	12.1439299123905	0	0	0	5.18572907841476	1.27376006782535	1.80143884892086	4.22687373396354	5.90791436799556	23.2266109104733	10.7267910489826	0	0	2.6739043381535	0	0	0	12.5870141959507	0	0	0	0	0	0	0	0	0	0	11.6200080317701	8.85431400282885	0	0	0	0	0	0
"Zotu101492; Rikenella"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.761528226572895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu299; Rikenella"	0	5.97791703968965	0	0	5.85921351966201	0	0	3	0	0	0	0	0	0	0	0	0	0	2.74217772215269	0	3.94615536148138	0	0	3.82128020347605	0	0	0	0	0	0	0	0	6.38748352536032	0	0	0	10.1685279187817	0	0	0	0	0	0	0	5.94193188163037	0	0	0	0	0	0	0	3.69236440717018	0
"Zotu29; Rikenella"	0	45.4321695016413	39.9043824701195	12.9155383623469	26.6919727006825	54.8048416514674	67.122433460076	22	67.0627923945234	66.7320230333603	61.5211821276894	20.8268930861203	68.4913240447901	101.92186541215	81.1377137713771	43.1520488065662	64.7407501751258	4.77435500208544	5.87609511889862	17.7577203275095	23.6769321688883	43.1200969449582	49.0287112868305	38.2128020347605	16.2129496402878	35.5057393652937	19.1138406023386	22.8458467971868	19.7598782481258	19.7911138711681	50.8281716860327	74.4236707452725	43.0090557374261	61.2689685669013	70.7864858653183	99.763742145683	80.8860175357637	179.439739413681	73.5079428978416	44.9559692764801	59.1243338055724	42.2575815251872	0	36.838974028069	56.2735901730877	33.9525423728814	50.5023425996163	61.5374823196605	56.6705783738474	67.7801258458981	39.5319656292398	44.0617571168732	26.3080964010875	66.9132826827351
"Zotu43902; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28846280123449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu103892; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13092079263818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu425; RikenellaceaeRC9gutgroup"	19.1982475355969	67.550462548493	71.7328780117625	52.7384483129164	61.1962300942476	69.1980323882164	5.71254752851711	25	3.00922786385682	3.33660115166801	50.6231441507845	1.30168081788252	2.56842465167963	5.63387195745551	9.91683168316832	1.57489229221045	0	25.0653637609486	4.7008760951189	0	0	6.06875438484597	2.82857949731714	0	2.70215827338129	0	0	7.61528226572895	0	2.82730198159544	0	3.56520578420467	17.8849538710089	4.05999189298743	10.35899793151	2.79711426576681	3.69764651592063	5.06256318095024	18.6096057969219	0.633182665865917	4.72994670444579	6.03679736074102	0	2.58519115986449	1.74762702400893	1.71477486731724	4.46923385837312	4.86987270155587	3.358256496228	0	0.823582617275829	2.11835370754198	4.15390995806645	2.62405030128373
"Zotu28149; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.646297789966124	0	0	0	0	0	0	0	0	0	0
"Zotu1864; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	2.85627376425855	6	0	0	0	0	0	0	1.2020402040204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12501404021116	0	0	0	0	0	0	0	0	0	0	0	0	0	0.847341483016793	0	0
"Zotu44237; RikenellaceaeRC9gutgroup"	0	0	0	1.07629486352891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu44567; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.792750009893545	0	0	0	0
"Zotu104991; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0.95331461476229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu349; RikenellaceaeRC9gutgroup"	50.052573932092	96.8422560429723	130.639347372415	82.8747044917258	110.023009424764	98.5379981208202	17.1376425855513	29	3.86900725353019	4.2899157664303	86.8327542030817	0.867787211921677	2.99649542695957	5.12170177950501	23.1392739273927	0	2.55135961281284	34.3156765774891	4.7008760951189	3.22867642318355	5.91923304222208	6.06875438484597	3.30000941353667	0	0.900719424460432	2.53612424037812	3.82276812046771	5.33069758601026	9.03308719914323	8.48190594478631	7.12544462888309	4.45650723025584	22.9949406912971	7.7508936138851	15.538496897265	5.12804282057249	3.69764651592063	7.87509828147815	18.9197658935373	0	8.7841867368279	10.4849638370765	0	0	3.14572864321608	2.05772984078069	10.7261612600955	7.96888260254597	0	0.792750009893545	1.64716523455166	6.35506112262595	6.46163771254781	4.81075888568684
"Zotu1093; RikenellaceaeRC9gutgroup"	0	16.738167711131	0	0	0	11.0716851821146	0	0	0.859779389673377	0.95331461476229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.761528226572895	0	1.13092079263818	1.42508892577662	0	2.55499341014413	0	0	0	0	0	3.10160096615366	0	0	1.27090470752443	0	0	0.699050809603573	1.02886492039034	0	2.65629420084866	2.0989103101425	0.792750009893545	0	0	0	0
"Zotu28103; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.847341483016793	0	0
"Zotu15808; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.761528226572895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu1037; RikenellaceaeRC9gutgroup"	9.59912376779847	0	0	0	0	0	0	0	0	0	4.57014495805693	0	0	1.5365105338515	4.50765076507651	0	4.78379927402407	0	2.74217772215269	0	0	0	0	0	0	0	0	0	0	0	3.80023713540432	4.90215795328142	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71477486731724	0	0	0	1.58550001978709	0	0	0	0
"Zotu169; RikenellaceaeRC9gutgroup"	89.8203723986856	49.0189197254551	152.966799468791	67.8065764023211	61.1962300942476	122.342121262367	30.4669201520913	20	36.5406240611185	40.0392138200162	26.0146712997087	15.6201698145902	40.2386528763142	10.7555737369605	30.9525352535254	49.7665964338501	21.6865567089091	80.8656378478222	21.9374217772215	22.6007349622848	11.8384660844442	28.7467312966388	20.742916313659	7.6425604069521	22.0676258992806	22.4024307900068	11.1207799868152	24.7496673636191	18.6307423482329	18.6601930785299	18.0511263931705	14.7064738598443	18.7366183410569	31.3726646276302	37.9829924155367	19.5797998603677	16.6394093216428	34.3129282264405	38.14969188369	12.9802446502513	15.2034001214329	24.7826417967263	0	21.004678173899	50.3316582914573	15.7759287793186	27.262326536076	28.7765205091938	15.112154233026	17.0441252127112	15.2362784196028	27.9622689395542	52.1546472512787	23.6164527115536
"Zotu80906; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15099977016778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu103998; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.792750009893545	0	0	0	0
"Zotu1201; RikenellaceaeRC9gutgroup"	0	4.78233363175172	0	0	0	0	0	0	0	0	0	2.16946802980419	0	0	0	0	5.42163917722728	0	2.74217772215269	0	0	0	0	0	2.25179856115108	0	0	0	0	0	0	0	0	0	0	0	0	0	4.34224135261512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu103939; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97307768074069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu234; RikenellaceaeRC9gutgroup"	95.3055859802848	34.074127126231	109.737051792829	39.2847625188051	41.0144946376341	94.1093240479744	43.7961977186312	87	34.8210652817718	37.1792699757293	32.3425643185567	13.8845953907468	53.5088469099923	18.9502965841685	29.1494749474947	36.8524796377245	23.6000764185188	67.4377644044569	18.8035043804756	19.0491908967829	12.4961586446911	25.8720581669749	16.5000470676833	5.94421364985163	17.5640287769784	17.3301823092505	9.3831581138753	20.1804980041817	18.6307423482329	0	26.6016599478302	18.2716796440489	19.1624505760809	33.218115488079	37.9829924155367	14.9179427507563	17.563820950623	37.1254633269684	27.9144086953829	8.86455732212283	0	23.1940109123208	0.793388429752066	19.0657848040006	38.4477945281965	9.60273925697654	22.3461692918656	23.021216407355	9.23520536462699	9.11662511377577	9.47120009867204	18.217841884861	37.385189622598	24.0537944284342
"Zotu80349; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0.859779389673377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu1024; RikenellaceaeRC9gutgroup"	9.59912376779847	0	0	0	4.55716607084823	0	4.28441064638783	4	0	0	0	1.73557442384335	0	2.56085088975251	0	0	0	0	0	0	0	3.5134893807003	0	0.849173378550233	1.35107913669065	0	0	1.90382056643224	0	0	0	2.22825361512792	0	0	0	0	0.924411628980157	0	4.03208125599975	0	0	0	0	0	4.19430485762144	1.02886492039034	3.12846370086118	0	0	2.77462503462741	0	2.54202444905038	5.53854661075526	2.18670858440311
"Zotu94441; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0.952091254752852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu56918; RikenellaceaeRC9gutgroup"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35107913669065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Zotu401; RikenellaceaeRC9gutgroup"	72.6790799561884	45.4321695016413	138.240182128628	59.1962174940898	48.8267793305167	105.181009230089	32.8471482889734	19	35.2509549766084	35.7492980535859	27.7724193604998	13.8845953907468	35.9579451235148	14.340764982614	38.1647764776478	34.0176735117457	26.1514360313316	71.913722218912	18.4117647058824	19.6949261814196	9.20769584345656	24.2750175393839	16.5000470676833	8.06714709622721	15.3122302158273	14.7940580688724	13.205926234343	22.084318570614	17.50160644834	22.0529554564444	21.8513635285748	21.391234705228	14.0524637557927	29.1581235950916	37.9829924155367	18.1812427274843	8.31970466082141	29.2503650454903	30.0855293716905	16.1461579795809	25.67685353842	22.2408323816775	0.793388429752066	17.1268914341023	40.894472361809	10.9745591508303	20.5584757485164	23.9066478076379	12.1736797988265	13.873125173137	10.7065740245858	17.7941711433526	43.3852817842496	23.6164527115536
